2.920000000000000000e+02,4.479841232299804688e+00,1.499999999999999944e-02,1.049999999999999961e-01
2.930000000000000000e+02,4.542127609252929688e+00,2.500000000000000139e-02,1.100000000000000006e-01
2.940000000000000000e+02,4.541539192199707031e+00,2.000000000000000042e-02,7.000000000000000666e-02
2.950000000000000000e+02,4.516513824462890625e+00,5.000000000000000104e-03,8.000000000000000167e-02
2.960000000000000000e+02,4.412467956542968750e+00,4.000000000000000083e-02,1.600000000000000033e-01
2.970000000000000000e+02,4.463187694549560547e+00,4.000000000000000083e-02,1.199999999999999956e-01
2.980000000000000000e+02,4.528370380401611328e+00,1.499999999999999944e-02,6.500000000000000222e-02
2.990000000000000000e+02,4.475325584411621094e+00,2.999999999999999889e-02,1.049999999999999961e-01
3.000000000000000000e+02,4.445754528045654297e+00,1.499999999999999944e-02,8.999999999999999667e-02
3.010000000000000000e+02,4.467293262481689453e+00,3.500000000000000333e-02,1.250000000000000000e-01
3.020000000000000000e+02,4.483086585998535156e+00,2.000000000000000042e-02,1.000000000000000056e-01
3.030000000000000000e+02,4.421856880187988281e+00,2.999999999999999889e-02,1.250000000000000000e-01
3.040000000000000000e+02,4.447744369506835938e+00,2.000000000000000042e-02,8.500000000000000611e-02
3.050000000000000000e+02,4.402689933776855469e+00,3.500000000000000333e-02,1.900000000000000022e-01
3.060000000000000000e+02,4.420944213867187500e+00,5.000000000000000278e-02,1.449999999999999900e-01
3.070000000000000000e+02,4.417804718017578125e+00,4.000000000000000083e-02,8.999999999999999667e-02
3.080000000000000000e+02,4.454340934753417969e+00,2.000000000000000042e-02,1.199999999999999956e-01
3.090000000000000000e+02,4.440715789794921875e+00,2.500000000000000139e-02,8.999999999999999667e-02
3.100000000000000000e+02,4.539061546325683594e+00,2.999999999999999889e-02,7.499999999999999722e-02
3.110000000000000000e+02,4.422677993774414062e+00,3.500000000000000333e-02,1.400000000000000133e-01
3.120000000000000000e+02,4.447103977203369141e+00,1.499999999999999944e-02,9.500000000000000111e-02
3.130000000000000000e+02,4.516858100891113281e+00,1.000000000000000021e-02,8.500000000000000611e-02
3.140000000000000000e+02,4.477410793304443359e+00,2.999999999999999889e-02,1.199999999999999956e-01
3.150000000000000000e+02,4.415466785430908203e+00,4.000000000000000083e-02,1.199999999999999956e-01
3.160000000000000000e+02,4.496686935424804688e+00,2.500000000000000139e-02,1.150000000000000050e-01
3.170000000000000000e+02,4.507250785827636719e+00,1.000000000000000021e-02,9.500000000000000111e-02
3.180000000000000000e+02,4.480329990386962891e+00,1.499999999999999944e-02,7.499999999999999722e-02
3.190000000000000000e+02,4.578711509704589844e+00,2.000000000000000042e-02,1.150000000000000050e-01
3.200000000000000000e+02,4.460595607757568359e+00,3.500000000000000333e-02,8.999999999999999667e-02
3.210000000000000000e+02,4.447837352752685547e+00,2.500000000000000139e-02,1.150000000000000050e-01
3.220000000000000000e+02,4.431765556335449219e+00,3.500000000000000333e-02,1.000000000000000056e-01
3.230000000000000000e+02,4.490132808685302734e+00,2.000000000000000042e-02,1.250000000000000000e-01
3.240000000000000000e+02,4.409407138824462891e+00,2.999999999999999889e-02,1.449999999999999900e-01
3.250000000000000000e+02,4.485602378845214844e+00,2.999999999999999889e-02,8.500000000000000611e-02
3.260000000000000000e+02,4.452928543090820312e+00,3.500000000000000333e-02,1.300000000000000044e-01
3.270000000000000000e+02,4.408879756927490234e+00,1.499999999999999944e-02,1.000000000000000056e-01
3.280000000000000000e+02,4.421746730804443359e+00,1.499999999999999944e-02,1.000000000000000056e-01
3.290000000000000000e+02,4.454021930694580078e+00,1.499999999999999944e-02,1.000000000000000056e-01
3.300000000000000000e+02,4.442708969116210938e+00,1.000000000000000021e-02,9.500000000000000111e-02
3.310000000000000000e+02,4.499842166900634766e+00,1.499999999999999944e-02,1.049999999999999961e-01
3.320000000000000000e+02,4.378911018371582031e+00,5.000000000000000104e-03,1.199999999999999956e-01
3.330000000000000000e+02,4.459990024566650391e+00,2.500000000000000139e-02,1.150000000000000050e-01
3.340000000000000000e+02,4.517036914825439453e+00,2.500000000000000139e-02,8.500000000000000611e-02
3.350000000000000000e+02,4.457715034484863281e+00,1.499999999999999944e-02,7.499999999999999722e-02
3.360000000000000000e+02,4.449686050415039062e+00,4.000000000000000083e-02,1.100000000000000006e-01
3.370000000000000000e+02,4.446134567260742188e+00,5.000000000000000104e-03,1.150000000000000050e-01
3.380000000000000000e+02,4.439527988433837891e+00,2.500000000000000139e-02,1.250000000000000000e-01
3.390000000000000000e+02,4.448823928833007812e+00,2.500000000000000139e-02,1.400000000000000133e-01
3.400000000000000000e+02,4.403236389160156250e+00,2.500000000000000139e-02,8.500000000000000611e-02
3.410000000000000000e+02,4.425156116485595703e+00,2.000000000000000042e-02,8.999999999999999667e-02
3.420000000000000000e+02,4.452865123748779297e+00,2.500000000000000139e-02,1.100000000000000006e-01
3.430000000000000000e+02,4.414921760559082031e+00,2.500000000000000139e-02,8.999999999999999667e-02
3.440000000000000000e+02,4.379869461059570312e+00,2.000000000000000042e-02,1.150000000000000050e-01
3.450000000000000000e+02,4.340036392211914062e+00,3.500000000000000333e-02,1.350000000000000089e-01
3.460000000000000000e+02,4.457611560821533203e+00,3.500000000000000333e-02,8.999999999999999667e-02
3.470000000000000000e+02,4.470211029052734375e+00,1.499999999999999944e-02,1.600000000000000033e-01
3.480000000000000000e+02,4.498806476593017578e+00,2.000000000000000042e-02,1.000000000000000056e-01
3.490000000000000000e+02,4.403599739074707031e+00,4.000000000000000083e-02,1.250000000000000000e-01
3.500000000000000000e+02,4.454535961151123047e+00,5.000000000000000104e-03,1.049999999999999961e-01
3.510000000000000000e+02,4.489840984344482422e+00,2.000000000000000042e-02,1.000000000000000056e-01
3.520000000000000000e+02,4.384102344512939453e+00,3.500000000000000333e-02,1.449999999999999900e-01
3.530000000000000000e+02,4.610141754150390625e+00,1.000000000000000021e-02,5.500000000000000028e-02
3.540000000000000000e+02,4.361032009124755859e+00,3.500000000000000333e-02,1.150000000000000050e-01
3.550000000000000000e+02,4.497664928436279297e+00,2.999999999999999889e-02,1.150000000000000050e-01
3.560000000000000000e+02,4.491207122802734375e+00,1.000000000000000021e-02,1.049999999999999961e-01
3.570000000000000000e+02,4.408425807952880859e+00,3.500000000000000333e-02,1.300000000000000044e-01
3.580000000000000000e+02,4.464075088500976562e+00,2.999999999999999889e-02,1.250000000000000000e-01
3.590000000000000000e+02,4.465203762054443359e+00,2.000000000000000042e-02,1.100000000000000006e-01
3.600000000000000000e+02,4.388259887695312500e+00,3.500000000000000333e-02,1.350000000000000089e-01
3.610000000000000000e+02,4.536576271057128906e+00,1.000000000000000021e-02,5.500000000000000028e-02
3.620000000000000000e+02,4.486585617065429688e+00,2.500000000000000139e-02,7.499999999999999722e-02
3.630000000000000000e+02,4.425117492675781250e+00,2.999999999999999889e-02,1.300000000000000044e-01
3.640000000000000000e+02,4.390632152557373047e+00,2.000000000000000042e-02,1.100000000000000006e-01
3.650000000000000000e+02,4.460510730743408203e+00,1.000000000000000021e-02,1.300000000000000044e-01
3.660000000000000000e+02,4.401581287384033203e+00,1.499999999999999944e-02,1.400000000000000133e-01
3.670000000000000000e+02,4.413218975067138672e+00,2.999999999999999889e-02,1.199999999999999956e-01
3.680000000000000000e+02,4.407380104064941406e+00,2.500000000000000139e-02,1.049999999999999961e-01
3.690000000000000000e+02,4.422675609588623047e+00,2.999999999999999889e-02,1.300000000000000044e-01
3.700000000000000000e+02,4.357620716094970703e+00,2.999999999999999889e-02,1.400000000000000133e-01
3.710000000000000000e+02,4.352825641632080078e+00,5.000000000000000278e-02,1.449999999999999900e-01
3.720000000000000000e+02,4.405643463134765625e+00,1.499999999999999944e-02,1.049999999999999961e-01
3.730000000000000000e+02,4.523264884948730469e+00,2.500000000000000139e-02,1.150000000000000050e-01
3.740000000000000000e+02,4.439349174499511719e+00,2.000000000000000042e-02,9.500000000000000111e-02
3.750000000000000000e+02,4.407685279846191406e+00,2.000000000000000042e-02,1.400000000000000133e-01
3.760000000000000000e+02,4.464116096496582031e+00,1.000000000000000021e-02,1.049999999999999961e-01
3.770000000000000000e+02,4.380259990692138672e+00,1.499999999999999944e-02,1.300000000000000044e-01
3.780000000000000000e+02,4.351972103118896484e+00,2.000000000000000042e-02,1.300000000000000044e-01
3.790000000000000000e+02,4.381450176239013672e+00,2.000000000000000042e-02,1.000000000000000056e-01
3.800000000000000000e+02,4.475544452667236328e+00,2.000000000000000042e-02,1.049999999999999961e-01
3.810000000000000000e+02,4.398791790008544922e+00,2.000000000000000042e-02,1.000000000000000056e-01
3.820000000000000000e+02,4.393821239471435547e+00,3.500000000000000333e-02,1.000000000000000056e-01
3.830000000000000000e+02,4.513953685760498047e+00,1.000000000000000021e-02,8.999999999999999667e-02
3.840000000000000000e+02,4.416796684265136719e+00,2.999999999999999889e-02,1.199999999999999956e-01
3.850000000000000000e+02,4.407868862152099609e+00,2.500000000000000139e-02,1.049999999999999961e-01
3.860000000000000000e+02,4.380882740020751953e+00,2.500000000000000139e-02,1.350000000000000089e-01
3.870000000000000000e+02,4.448787689208984375e+00,2.999999999999999889e-02,9.500000000000000111e-02
3.880000000000000000e+02,4.423517227172851562e+00,4.000000000000000083e-02,1.250000000000000000e-01
3.890000000000000000e+02,4.449220180511474609e+00,2.500000000000000139e-02,1.199999999999999956e-01
3.900000000000000000e+02,4.423458099365234375e+00,2.500000000000000139e-02,1.400000000000000133e-01
3.910000000000000000e+02,4.346118450164794922e+00,3.500000000000000333e-02,1.350000000000000089e-01
3.920000000000000000e+02,4.427161693572998047e+00,2.000000000000000042e-02,1.350000000000000089e-01
3.930000000000000000e+02,4.387200355529785156e+00,3.500000000000000333e-02,1.100000000000000006e-01
3.940000000000000000e+02,4.417882919311523438e+00,2.999999999999999889e-02,1.049999999999999961e-01
3.950000000000000000e+02,4.458764553070068359e+00,2.000000000000000042e-02,8.999999999999999667e-02
3.960000000000000000e+02,4.353249073028564453e+00,4.499999999999999833e-02,1.250000000000000000e-01
3.970000000000000000e+02,4.440540790557861328e+00,4.000000000000000083e-02,1.650000000000000078e-01
3.980000000000000000e+02,4.402284145355224609e+00,2.000000000000000042e-02,9.500000000000000111e-02
3.990000000000000000e+02,4.418198108673095703e+00,2.500000000000000139e-02,7.499999999999999722e-02
4.000000000000000000e+02,4.366722583770751953e+00,2.999999999999999889e-02,1.350000000000000089e-01
4.010000000000000000e+02,4.407407760620117188e+00,5.000000000000000278e-02,1.250000000000000000e-01
4.020000000000000000e+02,4.401384353637695312e+00,1.000000000000000021e-02,8.000000000000000167e-02
4.030000000000000000e+02,4.359327316284179688e+00,5.000000000000000278e-02,1.400000000000000133e-01
4.040000000000000000e+02,4.382819652557373047e+00,2.000000000000000042e-02,1.400000000000000133e-01
4.050000000000000000e+02,4.441301345825195312e+00,1.000000000000000021e-02,1.000000000000000056e-01
4.060000000000000000e+02,4.335603237152099609e+00,2.999999999999999889e-02,1.250000000000000000e-01
4.070000000000000000e+02,4.311698913574218750e+00,4.000000000000000083e-02,1.700000000000000122e-01
4.080000000000000000e+02,4.428226947784423828e+00,1.499999999999999944e-02,8.500000000000000611e-02
4.090000000000000000e+02,4.328813552856445312e+00,2.999999999999999889e-02,1.199999999999999956e-01
4.100000000000000000e+02,4.327693939208984375e+00,3.500000000000000333e-02,1.549999999999999989e-01
4.110000000000000000e+02,4.329429149627685547e+00,2.999999999999999889e-02,1.600000000000000033e-01
4.120000000000000000e+02,4.360079765319824219e+00,1.499999999999999944e-02,1.250000000000000000e-01
4.130000000000000000e+02,4.374205589294433594e+00,2.999999999999999889e-02,1.250000000000000000e-01
4.140000000000000000e+02,4.352331161499023438e+00,4.000000000000000083e-02,1.499999999999999944e-01
4.150000000000000000e+02,4.295921802520751953e+00,4.000000000000000083e-02,1.250000000000000000e-01
4.160000000000000000e+02,4.337362766265869141e+00,2.000000000000000042e-02,1.100000000000000006e-01
4.170000000000000000e+02,4.371691703796386719e+00,2.999999999999999889e-02,1.700000000000000122e-01
4.180000000000000000e+02,4.276196956634521484e+00,2.500000000000000139e-02,1.549999999999999989e-01
4.190000000000000000e+02,4.401890754699707031e+00,2.000000000000000042e-02,8.500000000000000611e-02
4.200000000000000000e+02,4.446305751800537109e+00,1.499999999999999944e-02,1.300000000000000044e-01
4.210000000000000000e+02,4.318804740905761719e+00,4.499999999999999833e-02,1.549999999999999989e-01
4.220000000000000000e+02,4.342346191406250000e+00,2.999999999999999889e-02,1.499999999999999944e-01
4.230000000000000000e+02,4.349073886871337891e+00,2.500000000000000139e-02,1.049999999999999961e-01
4.240000000000000000e+02,4.299622535705566406e+00,3.500000000000000333e-02,1.449999999999999900e-01
4.250000000000000000e+02,4.325081348419189453e+00,3.500000000000000333e-02,1.549999999999999989e-01
4.260000000000000000e+02,4.395901203155517578e+00,2.500000000000000139e-02,1.100000000000000006e-01
4.270000000000000000e+02,4.463815212249755859e+00,3.500000000000000333e-02,1.300000000000000044e-01
4.280000000000000000e+02,4.348342895507812500e+00,2.500000000000000139e-02,1.100000000000000006e-01
4.290000000000000000e+02,4.351742267608642578e+00,2.500000000000000139e-02,1.150000000000000050e-01
4.300000000000000000e+02,4.433138370513916016e+00,4.499999999999999833e-02,1.199999999999999956e-01
4.310000000000000000e+02,4.371207237243652344e+00,4.000000000000000083e-02,1.199999999999999956e-01
4.320000000000000000e+02,4.349908828735351562e+00,2.000000000000000042e-02,1.100000000000000006e-01
4.330000000000000000e+02,4.414600849151611328e+00,2.500000000000000139e-02,1.300000000000000044e-01
4.340000000000000000e+02,4.359520912170410156e+00,2.999999999999999889e-02,1.250000000000000000e-01
4.350000000000000000e+02,4.396267890930175781e+00,5.000000000000000278e-02,1.400000000000000133e-01
4.360000000000000000e+02,4.381820201873779297e+00,4.000000000000000083e-02,1.449999999999999900e-01
4.370000000000000000e+02,4.408601760864257812e+00,2.500000000000000139e-02,1.150000000000000050e-01
4.380000000000000000e+02,4.408396720886230469e+00,3.500000000000000333e-02,1.000000000000000056e-01
4.390000000000000000e+02,4.423961639404296875e+00,4.000000000000000083e-02,1.300000000000000044e-01
4.400000000000000000e+02,4.330379962921142578e+00,4.000000000000000083e-02,1.549999999999999989e-01
4.410000000000000000e+02,4.511825561523437500e+00,2.000000000000000042e-02,1.400000000000000133e-01
4.420000000000000000e+02,4.316445827484130859e+00,6.500000000000000222e-02,1.700000000000000122e-01
4.430000000000000000e+02,4.493068218231201172e+00,2.500000000000000139e-02,1.250000000000000000e-01
4.440000000000000000e+02,4.475124359130859375e+00,4.000000000000000083e-02,1.100000000000000006e-01
4.450000000000000000e+02,4.332242965698242188e+00,5.500000000000000028e-02,1.549999999999999989e-01
4.460000000000000000e+02,4.456156253814697266e+00,2.500000000000000139e-02,1.150000000000000050e-01
4.470000000000000000e+02,4.413740158081054688e+00,2.000000000000000042e-02,1.049999999999999961e-01
4.480000000000000000e+02,4.414930343627929688e+00,2.999999999999999889e-02,1.350000000000000089e-01
4.490000000000000000e+02,4.379884243011474609e+00,4.000000000000000083e-02,1.250000000000000000e-01
4.500000000000000000e+02,4.437152385711669922e+00,4.000000000000000083e-02,1.250000000000000000e-01
